Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,45.439998626708984,44.68000030517578,44.72999954223633,45.08000183105469,1125500.0,44.799964904785156
2019-01-03,45.209999084472656,44.439998626708984,44.93000030517578,44.52000045776367,1094600.0,44.243438720703125
2019-01-04,45.91999816894531,45.119998931884766,45.20000076293945,45.650001525878906,1099700.0,45.36642074584961
2019-01-07,46.56999969482422,45.40999984741211,45.52000045776367,45.959999084472656,1226300.0,45.674495697021484
2019-01-08,46.34000015258789,45.34000015258789,46.20000076293945,45.849998474121094,1105900.0,45.56517791748047
2019-01-09,46.290000915527344,45.77000045776367,45.939998626708984,46.04999923706055,1040300.0,45.76393127441406
2019-01-10,46.45000076293945,45.83000183105469,45.959999084472656,46.38999938964844,1520000.0,46.10182189941406
2019-01-11,46.630001068115234,46.150001525878906,46.18000030517578,46.58000183105469,888200.0,46.29064178466797
2019-01-14,46.95000076293945,46.09000015258789,46.29999923706055,46.650001525878906,1160400.0,46.36021041870117
2019-01-15,46.88999938964844,46.290000915527344,46.619998931884766,46.650001525878906,932900.0,46.36021041870117
2019-01-16,47.04999923706055,46.459999084472656,46.689998626708984,46.68000030517578,1272700.0,46.390018463134766
2019-01-17,46.900001525878906,46.400001525878906,46.5,46.79999923706055,1235600.0,46.50927734375
2019-01-18,47.560001373291016,46.790000915527344,46.849998474121094,47.529998779296875,1486400.0,47.234737396240234
2019-01-22,47.58000183105469,46.68000030517578,47.31999969482422,46.939998626708984,1326500.0,46.64840316772461
2019-01-23,47.36000061035156,46.709999084472656,47.08000183105469,47.2599983215332,862900.0,46.96641540527344
2019-01-24,47.599998474121094,47.099998474121094,47.220001220703125,47.41999816894531,514300.0,47.12542724609375
2019-01-25,48.11000061035156,47.650001525878906,47.790000915527344,47.790000915527344,687300.0,47.49312210083008
2019-01-28,47.75,47.20000076293945,47.470001220703125,47.650001525878906,670400.0,47.35399627685547
2019-01-29,47.790000915527344,47.43000030517578,47.59000015258789,47.72999954223633,717500.0,47.43349838256836
2019-01-30,48.25,47.439998626708984,47.790000915527344,48.11000061035156,754400.0,47.81114196777344
2019-01-31,47.9900016784668,47.5,47.72999954223633,47.900001525878906,1563500.0,47.60244369506836
2019-02-01,48.099998474121094,47.70000076293945,48.08000183105469,48.04999923706055,742400.0,47.75150680541992
2019-02-04,48.040000915527344,47.58000183105469,47.939998626708984,48.0099983215332,581400.0,47.71175765991211
