Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,138.32000732421875,134.77000427246094,135.64999389648438,137.77999877929688,3606300.0,133.99180603027344
2019-01-03,136.75,132.1699981689453,136.0399932861328,132.67999267578125,5684500.0,129.0320281982422
2019-01-04,138.5800018310547,134.52000427246094,134.82000732421875,137.7899932861328,5649900.0,134.0015411376953
2019-01-07,139.22999572753906,136.25999450683594,137.3300018310547,138.64999389648438,4034200.0,134.837890625
2019-01-08,152.88999938964844,149.0399932861328,151.05999755859375,150.75,10558800.0,146.60520935058594
2019-01-09,151.05999755859375,148.61000061035156,150.2899932861328,150.36000061035156,4284600.0,146.2259521484375
2019-01-10,155.2899932861328,149.00999450683594,149.89999389648438,154.66000366210938,6444600.0,150.40771484375
2019-01-11,155.02999877929688,153.08999633789062,153.63999938964844,153.2100067138672,3845200.0,148.99758911132812
2019-01-14,154.24000549316406,151.64999389648438,152.22999572753906,153.88999938964844,3507100.0,149.6588592529297
2019-01-15,154.36000061035156,151.74000549316406,153.7899932861328,152.47999572753906,4685100.0,148.2876434326172
2019-01-16,153.72999572753906,150.91000366210938,152.91000366210938,151.97000122070312,4053200.0,147.7916717529297
2019-01-17,154.9199981689453,150.92999267578125,151.11000061035156,154.63999938964844,4075400.0,150.38827514648438
2019-01-18,158.8000030517578,155.00999450683594,155.5399932861328,158.33999633789062,5003900.0,153.9865264892578
2019-01-22,157.1999969482422,154.41000366210938,156.92999267578125,155.02000427246094,6052900.0,150.75782775878906
2019-01-23,156.02000427246094,152.42999267578125,155.4499969482422,154.3300018310547,4858000.0,150.0867919921875
2019-01-24,160.75999450683594,156.00999450683594,160.0399932861328,160.33999633789062,9222400.0,155.93154907226562
2019-01-25,162.0,160.22000122070312,161.4600067138672,160.9499969482422,7770700.0,156.52476501464844
2019-01-28,160.7899932861328,159.33999633789062,160.0,159.89999389648438,3733800.0,155.50363159179688
2019-01-29,160.92999267578125,158.75,160.0399932861328,160.1699981689453,3436900.0,155.76622009277344
2019-01-30,161.88999938964844,159.44000244140625,161.08999633789062,160.82000732421875,4112200.0,156.3983612060547
2019-01-31,160.99000549316406,157.02000427246094,160.75,159.07000732421875,7438600.0,154.69647216796875
2019-02-01,160.50999450683594,158.25999450683594,159.07000732421875,159.6699981689453,4073400.0,155.27996826171875
2019-02-04,161.16000366210938,159.22000122070312,159.6699981689453,161.1300048828125,5339100.0,156.6998291015625
2019-02-05,161.33999633789062,160.0,160.75999450683594,161.3000030517578,3357100.0,156.86514282226562
