Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,158.16000366210938,153.52000427246094,153.52999877929688,157.1999969482422,1716400.0,153.53480529785156
2019-01-03,154.35000610351562,151.92999267578125,154.05999755859375,152.2899932861328,1775500.0,148.73927307128906
2019-01-04,157.6199951171875,153.36000061035156,153.8300018310547,156.6300048828125,1801300.0,152.9781036376953
2019-01-07,158.0399932861328,155.14999389648438,155.77999877929688,156.49000549316406,1830200.0,152.84136962890625
2019-01-08,158.55999755859375,155.1999969482422,156.08999633789062,158.14999389648438,2207300.0,154.46266174316406
2019-01-09,159.52999877929688,156.3300018310547,156.72999572753906,158.4600067138672,2099900.0,154.7654571533203
2019-01-10,161.97999572753906,158.35000610351562,158.6999969482422,161.85000610351562,2093900.0,158.076416015625
2019-01-11,160.75999450683594,159.3699951171875,160.55999755859375,160.2100067138672,1380400.0,156.47463989257812
2019-01-14,159.5,157.6999969482422,158.3699951171875,158.02000427246094,2004800.0,154.33570861816406
2019-01-15,157.8699951171875,156.5399932861328,156.83999633789062,157.22999572753906,2110700.0,153.56411743164062
2019-01-16,158.4199981689453,157.0800018310547,157.52999877929688,157.24000549316406,1382100.0,153.5738983154297
2019-01-17,157.64999389648438,156.2100067138672,156.39999389648438,157.25999450683594,2176500.0,153.59341430664062
2019-01-18,161.4499969482422,158.00999450683594,158.75999450683594,160.7899932861328,2494800.0,157.04110717773438
2019-01-22,161.77999877929688,159.69000244140625,161.61000061035156,160.83999633789062,1699100.0,157.08993530273438
2019-01-23,161.08999633789062,157.4600067138672,160.57000732421875,158.92999267578125,1569500.0,155.22447204589844
2019-01-24,157.91000366210938,156.42999267578125,157.61000061035156,157.3699951171875,2528000.0,153.7008514404297
2019-01-25,160.11000061035156,158.63999938964844,158.69000244140625,158.83999633789062,1242700.0,155.13658142089844
2019-01-28,158.38999938964844,156.8800048828125,157.77999877929688,158.2100067138672,1422500.0,154.52127075195312
2019-01-29,162.0,159.35000610351562,159.57000732421875,161.22000122070312,1558300.0,157.4611053466797
2019-01-30,163.75,161.16000366210938,161.7899932861328,162.9199981689453,1113500.0,159.12144470214844
2019-01-31,163.4199981689453,159.6300048828125,161.17999267578125,163.00999450683594,1645900.0,159.2093505859375
2019-02-01,165.89999389648438,163.4600067138672,163.91000366210938,165.75999450683594,1324300.0,161.89523315429688
2019-02-04,165.69000244140625,163.22000122070312,165.47999572753906,163.5,2106500.0,159.68792724609375
2019-02-05,165.99000549316406,163.8000030517578,165.25999450683594,164.99000549316406,2358600.0,161.14320373535156
2019-02-06,164.6199951171875,163.0399932861328,163.9499969482422,163.4199981689453,1124800.0,159.6097869873047
2019-02-07,162.24000549316406,159.42999267578125,161.75,160.69000244140625,1361000.0,156.9434356689453
2019-02-08,161.61000061035156,159.0800018310547,160.07000732421875,161.22000122070312,1557900.0,157.4611053466797
2019-02-11,161.6199951171875,160.6300048828125,161.05999755859375,161.35000610351562,1128400.0,157.58807373046875
2019-02-12,167.5500030517578,163.88999938964844,164.1300048828125,167.52999877929688,1772000.0,163.62396240234375
2019-02-13,168.49000549316406,166.7899932861328,167.08999633789062,167.3800048828125,1599300.0,163.4774627685547
2019-02-14,167.60000610351562,165.92999267578125,166.64999389648438,166.5,1104100.0,162.6179656982422
2019-02-15,170.7100067138672,167.77000427246094,170.5399932861328,168.5399932861328,2573600.0,164.6104278564453
2019-02-19,168.77999877929688,167.55999755859375,168.0,167.86000061035156,2221200.0,163.94627380371094
2019-02-20,171.00999450683594,167.58999633789062,167.58999633789062,170.3000030517578,2574800.0,166.32937622070312
2019-02-21,172.3000030517578,170.5399932861328,170.97999572753906,171.39999389648438,1736500.0,167.4037322998047
2019-02-22,173.74000549316406,171.5500030517578,172.24000549316406,173.5,1075700.0,169.45477294921875
2019-02-25,175.00999450683594,173.38999938964844,173.88999938964844,174.6199951171875,1526800.0,170.54867553710938
2019-02-26,174.88999938964844,173.4499969482422,173.7899932861328,173.91000366210938,1739200.0,169.85520935058594
2019-02-27,175.1199951171875,172.6300048828125,173.39999389648438,174.5,1451800.0,170.43145751953125
2019-02-28,174.92999267578125,173.10000610351562,174.80999755859375,173.24000549316406,1698300.0,169.20083618164062
2019-03-01,176.72999572753906,167.86000061035156,176.36000061035156,168.3800048828125,3033500.0,164.4541778564453
2019-03-04,168.91000366210938,166.07000732421875,168.35000610351562,168.6999969482422,1738100.0,164.76669311523438
2019-03-05,169.94000244140625,168.35000610351562,168.35000610351562,168.44000244140625,1205900.0,164.5127410888672
2019-03-06,169.67999267578125,168.2100067138672,168.83999633789062,169.1300048828125,986800.0,165.18667602539062
2019-03-07,169.36000061035156,166.82000732421875,169.36000061035156,167.47000122070312,1450100.0,164.41598510742188
2019-03-08,169.52000427246094,167.75999450683594,168.75,169.4600067138672,1558400.0,166.3697052001953
2019-03-11,171.30999755859375,169.4199981689453,169.47999572753906,171.27999877929688,1188800.0,168.156494140625
2019-03-12,172.89999389648438,171.38999938964844,171.77999877929688,172.32000732421875,1309200.0,169.17755126953125
2019-03-13,175.50999450683594,173.63999938964844,174.00999450683594,174.38999938964844,1538500.0,171.20980834960938
2019-03-14,174.44000244140625,173.1699981689453,174.25,174.2100067138672,1033200.0,171.0330810546875
2019-03-15,176.9600067138672,174.42999267578125,176.27999877929688,176.42999267578125,3661400.0,173.2125701904297
2019-03-18,174.9499969482422,173.42999267578125,174.75,174.5500030517578,1220400.0,171.3668670654297
2019-03-19,175.7899932861328,172.6199951171875,175.35000610351562,173.5800018310547,1251600.0,170.41458129882812
2019-03-20,176.8699951171875,174.36000061035156,175.35000610351562,176.6300048828125,1536400.0,173.40895080566406
2019-03-21,175.8300018310547,173.6999969482422,174.33999633789062,175.10000610351562,1146300.0,171.9068603515625
2019-03-22,172.75999450683594,169.19000244140625,172.10000610351562,169.86000061035156,1384000.0,166.76239013671875
2019-03-25,171.9199981689453,169.55999755859375,170.97000122070312,170.0,1349700.0,166.89984130859375
2019-03-26,171.3000030517578,169.69000244140625,170.88999938964844,170.97999572753906,1408100.0,167.86196899414062
2019-03-27,170.0500030517578,168.69000244140625,169.4600067138672,169.47999572753906,1821400.0,166.3893280029297
2019-03-28,173.85000610351562,170.72999572753906,170.9600067138672,173.6999969482422,1892500.0,170.53236389160156
2019-03-29,176.10000610351562,173.8800048828125,175.35000610351562,175.92999267578125,2158100.0,172.7216796875
2019-04-01,178.17999267578125,176.0,176.83999633789062,176.5800018310547,1791900.0,173.35986328125
2019-04-02,178.17999267578125,176.69000244140625,177.3300018310547,178.02000427246094,1179700.0,174.7736053466797
2019-04-03,184.52999877929688,180.6300048828125,181.14999389648438,182.74000549316406,2379600.0,179.40753173828125
2019-04-04,184.0399932861328,182.4199981689453,183.57000732421875,183.89999389648438,1471400.0,180.54635620117188
2019-04-05,185.42999267578125,183.97999572753906,184.58999633789062,184.6199951171875,1403400.0,181.25323486328125
2019-04-08,185.9199981689453,184.14999389648438,185.89999389648438,184.83999633789062,1138500.0,181.46922302246094
2019-04-09,185.0500030517578,182.75,185.0500030517578,182.89999389648438,1388200.0,179.56460571289062
2019-04-10,183.58999633789062,179.82000732421875,183.38999938964844,181.02000427246094,2443700.0,177.71888732910156
2019-04-11,181.80999755859375,179.77000427246094,181.67999267578125,179.85000610351562,1916400.0,176.57022094726562
2019-04-12,181.1300048828125,180.13999938964844,180.8000030517578,180.35000610351562,1914500.0,177.0611114501953
2019-04-15,180.42999267578125,179.13999938964844,180.13999938964844,180.13999938964844,1448000.0,176.85494995117188
2019-04-16,180.67999267578125,178.8000030517578,180.0800018310547,180.6199951171875,1749700.0,177.326171875
2019-04-17,181.86000061035156,179.39999389648438,180.63999938964844,179.91000366210938,1663300.0,176.62913513183594
2019-04-18,180.7899932861328,179.6699981689453,180.1199951171875,180.39999389648438,1547300.0,177.11016845703125
2019-04-22,180.8000030517578,178.8300018310547,179.85000610351562,178.89999389648438,1002100.0,175.6375274658203
2019-04-23,179.72000122070312,178.5500030517578,178.64999389648438,179.3300018310547,1796500.0,176.05970764160156
2019-04-24,179.50999450683594,177.50999450683594,179.00999450683594,177.6199951171875,1780200.0,174.38087463378906
2019-04-25,176.75,174.9199981689453,176.22000122070312,176.27999877929688,2229900.0,173.06532287597656
2019-04-26,178.25999450683594,175.3699951171875,175.44000244140625,178.25999450683594,1483900.0,175.0092010498047
2019-04-29,178.25999450683594,176.49000549316406,176.7899932861328,177.10000610351562,1195400.0,173.87037658691406
2019-04-30,180.55999755859375,177.38999938964844,177.8699951171875,180.25999450683594,1404200.0,176.9727325439453
2019-05-01,181.1999969482422,178.00999450683594,179.88999938964844,178.2899932861328,1018300.0,175.0386505126953
2019-05-02,180.49000549316406,177.27000427246094,177.92999267578125,180.49000549316406,1691000.0,177.19854736328125
2019-05-03,181.47000122070312,179.24000549316406,179.67999267578125,180.9600067138672,1248900.0,177.6599884033203
2019-05-06,179.3300018310547,177.80999755859375,177.8300018310547,178.6300048828125,1407000.0,175.3724822998047
2019-05-07,176.8699951171875,172.91000366210938,176.5800018310547,174.57000732421875,2049600.0,171.3865203857422
2019-05-08,177.52999877929688,174.24000549316406,174.42999267578125,176.5399932861328,1264600.0,173.32058715820312
