Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,160.97999572753906,158.07000732421875,160.10000610351562,160.75,805800.0,160.01707458496094
2019-01-03,164.61000061035156,160.14999389648438,160.14999389648438,162.5399932861328,804200.0,161.79888916015625
2019-01-04,165.0399932861328,161.99000549316406,162.97000122070312,162.94000244140625,743900.0,162.1970977783203
2019-01-07,166.72999572753906,163.0399932861328,163.7100067138672,164.58999633789062,593900.0,163.8395538330078
2019-01-08,167.74000549316406,163.64999389648438,165.61000061035156,167.25999450683594,763300.0,166.49737548828125
2019-01-09,167.25,164.25,167.25,164.94000244140625,523000.0,164.18797302246094
2019-01-10,168.2100067138672,163.80999755859375,164.52000427246094,168.0500030517578,486100.0,167.28378295898438
2019-01-11,170.42999267578125,166.7100067138672,167.8300018310547,169.7899932861328,451200.0,169.01585388183594
2019-01-14,170.6199951171875,168.35000610351562,169.30999755859375,169.16000366210938,647200.0,168.38873291015625
2019-01-15,171.7899932861328,169.32000732421875,169.63999938964844,170.5,525800.0,169.72262573242188
2019-01-16,173.30999755859375,169.22999572753906,170.57000732421875,172.57000732421875,695100.0,171.78317260742188
2019-01-17,174.32000732421875,171.52999877929688,171.91000366210938,173.4600067138672,634500.0,172.66912841796875
2019-01-18,174.55999755859375,171.4600067138672,174.35000610351562,173.0500030517578,1068100.0,172.26100158691406
2019-01-22,174.0,171.16000366210938,172.9199981689453,173.16000366210938,638700.0,172.37051391601562
2019-01-23,175.60000610351562,172.32000732421875,173.00999450683594,175.5,834500.0,174.69981384277344
2019-01-24,177.91000366210938,173.41000366210938,175.05999755859375,176.52999877929688,569400.0,175.72511291503906
2019-01-25,179.6300048828125,174.94000244140625,176.33999633789062,177.27000427246094,957400.0,176.4617462158203
2019-01-28,178.0,175.1699981689453,176.38999938964844,177.6199951171875,542300.0,176.81015014648438
2019-01-29,178.83999633789062,177.0,177.8300018310547,178.75999450683594,666700.0,177.9449462890625
2019-01-30,180.0,177.3800048828125,178.6699981689453,178.80999755859375,712900.0,177.9947052001953
2019-01-31,182.8000030517578,177.47000122070312,178.6300048828125,182.52999877929688,878400.0,181.69776916503906
2019-02-01,183.36000061035156,178.10000610351562,182.94000244140625,181.13999938964844,590700.0,180.3140869140625
2019-02-04,182.5,179.88999938964844,181.0399932861328,182.4600067138672,572300.0,181.62808227539062
2019-02-05,184.7100067138672,181.5500030517578,181.85000610351562,184.58999633789062,754700.0,183.7483673095703
2019-02-06,184.60000610351562,181.2899932861328,184.02999877929688,181.4199981689453,542700.0,180.59283447265625
2019-02-07,183.8699951171875,180.42999267578125,181.16000366210938,183.64999389648438,370000.0,182.81265258789062
2019-02-08,184.74000549316406,182.49000549316406,183.5800018310547,183.22000122070312,515300.0,182.38461303710938
2019-02-11,184.97999572753906,182.9499969482422,183.89999389648438,183.97000122070312,505200.0,183.13119506835938
2019-02-12,184.1999969482422,182.13999938964844,184.1300048828125,183.2100067138672,403800.0,182.37466430664062
2019-02-13,184.49000549316406,182.64999389648438,183.36000061035156,184.33999633789062,423600.0,183.49949645996094
2019-02-14,185.1199951171875,183.58999633789062,184.02000427246094,184.19000244140625,432600.0,183.35020446777344
2019-02-15,185.92999267578125,184.00999450683594,185.05999755859375,185.5,1332700.0,184.6542205810547
2019-02-19,186.35000610351562,183.00999450683594,184.4600067138672,183.5500030517578,873800.0,182.71311950683594
2019-02-20,184.0500030517578,182.0,183.0500030517578,182.99000549316406,652800.0,182.1556854248047
2019-02-21,183.5399932861328,180.33999633789062,183.5399932861328,182.66000366210938,776000.0,181.82717895507812
2019-02-22,184.6300048828125,179.35000610351562,181.49000549316406,182.5500030517578,992300.0,181.71766662597656
2019-02-25,182.6300048828125,179.8800048828125,181.9199981689453,181.08999633789062,656800.0,180.2643280029297
2019-02-26,182.1199951171875,179.9600067138672,180.66000366210938,180.99000549316406,556100.0,180.16477966308594
2019-02-27,181.50999450683594,178.57000732421875,180.75999450683594,180.41000366210938,347500.0,179.58743286132812
2019-02-28,183.02000427246094,179.77000427246094,180.17999267578125,180.55999755859375,999000.0,179.7367401123047
2019-03-01,182.44000244140625,178.85000610351562,181.2100067138672,182.11000061035156,684400.0,181.27967834472656
2019-03-04,182.8800048828125,180.0800018310547,182.4499969482422,182.47999572753906,839100.0,181.6479949951172
