Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,85.08000183105469,83.75,84.51000213623047,84.4800033569336,2665600.0,83.82386779785156
2019-01-03,84.23999786376953,81.37000274658203,84.06999969482422,81.55999755859375,2390900.0,80.92652893066406
2019-01-04,84.87000274658203,82.51000213623047,82.94000244140625,84.76000213623047,3383500.0,84.1016845703125
2019-01-07,86.56999969482422,84.83000183105469,84.83000183105469,85.2699966430664,2360800.0,84.60771179199219
2019-01-08,86.55000305175781,85.06999969482422,85.97000122070312,86.54000091552734,2250300.0,85.86785888671875
2019-01-09,87.25,86.02999877929688,86.54000091552734,86.2300033569336,3158400.0,85.56027221679688
2019-01-10,86.22000122070312,85.13999938964844,85.94999694824219,85.9000015258789,1837500.0,85.23283386230469
2019-01-11,86.08999633789062,85.25,85.48999786376953,86.05999755859375,1393900.0,85.3915786743164
2019-01-14,85.69999694824219,84.41000366210938,85.33999633789062,84.5,1592700.0,83.84369659423828
2019-01-15,85.62999725341797,84.11000061035156,84.5199966430664,84.80999755859375,2277900.0,84.15128326416016
2019-01-16,84.9800033569336,83.13999938964844,84.76000213623047,83.20999908447266,3880600.0,82.563720703125
2019-01-17,84.56999969482422,82.26000213623047,82.66999816894531,84.25,2711400.0,83.7607192993164
2019-01-18,85.1500015258789,83.58000183105469,84.62000274658203,84.58999633789062,3059000.0,84.09873962402344
2019-01-22,84.62999725341797,83.44999694824219,84.04000091552734,84.08999633789062,2782900.0,83.60165405273438
2019-01-23,84.7699966430664,83.2300033569336,84.08000183105469,83.69000244140625,2073800.0,83.2039794921875
2019-01-24,83.93000030517578,82.80000305175781,83.69000244140625,83.66000366210938,2883600.0,83.17415618896484
2019-01-25,85.16999816894531,84.16999816894531,84.30999755859375,84.69000244140625,4021400.0,84.19817352294922
2019-01-28,83.95999908447266,82.95999908447266,83.91999816894531,83.6500015258789,2471800.0,83.1642074584961
2019-01-29,84.5999984741211,83.05999755859375,83.6500015258789,84.41000366210938,1842100.0,83.91979217529297
2019-01-30,85.83000183105469,84.3499984741211,84.3499984741211,85.08999633789062,2097300.0,84.59584045410156
2019-01-31,86.30000305175781,84.63999938964844,85.05999755859375,86.16000366210938,2620000.0,85.65963745117188
2019-02-01,87.37999725341797,85.87999725341797,86.55000305175781,87.13999938964844,2111900.0,86.6339340209961
2019-02-04,87.37999725341797,86.61000061035156,87.25,86.97000122070312,1977000.0,86.46492767333984
2019-02-05,88.05000305175781,86.81999969482422,87.33000183105469,87.37000274658203,3263200.0,86.86260223388672
2019-02-06,87.63999938964844,86.61000061035156,87.06999969482422,87.58000183105469,1968900.0,87.0713882446289
2019-02-07,87.26000213623047,85.69000244140625,87.25,86.20999908447266,1594400.0,85.7093276977539
2019-02-08,86.83000183105469,85.38999938964844,85.73999786376953,86.83000183105469,2082700.0,86.32574462890625
2019-02-11,87.19999694824219,85.86000061035156,86.91000366210938,86.2699966430664,3361100.0,85.76898193359375
2019-02-12,87.58999633789062,86.63999938964844,86.91999816894531,87.51000213623047,2626400.0,87.00179290771484
2019-02-13,88.87000274658203,87.55999755859375,87.55999755859375,88.25,3698700.0,87.73748779296875
2019-02-14,93.56999969482422,88.6500015258789,89.01000213623047,93.26000213623047,5438200.0,92.71839141845703
2019-02-15,95.55000305175781,92.91999816894531,93.91999816894531,95.37000274658203,3308200.0,94.81614685058594
2019-02-19,95.29000091552734,94.55999755859375,94.75,94.91000366210938,2251400.0,94.35881805419922
2019-02-20,95.06999969482422,93.66999816894531,94.91000366210938,94.38999938964844,2165700.0,93.84183502197266
2019-02-21,94.2699966430664,93.12999725341797,94.2699966430664,93.47000122070312,1903700.0,92.92718505859375
2019-02-22,94.66000366210938,93.76000213623047,93.76000213623047,94.61000061035156,1851900.0,94.06055450439453
2019-02-25,95.18000030517578,94.23999786376953,95.0,94.38999938964844,1295500.0,93.84183502197266
2019-02-26,94.5,93.33999633789062,94.0199966430664,93.48999786376953,1829400.0,92.94706726074219
2019-02-27,94.16000366210938,93.1500015258789,93.33999633789062,93.80000305175781,1535100.0,93.25526428222656
2019-02-28,94.66999816894531,93.83999633789062,93.95999908447266,94.2300033569336,2253400.0,93.68276977539062
2019-03-01,96.1500015258789,94.51000213623047,94.98999786376953,95.75,2069300.0,95.19393157958984
2019-03-04,97.94999694824219,95.2699966430664,97.6500015258789,95.87000274658203,2749600.0,95.31324768066406
2019-03-05,96.18000030517578,95.33999633789062,96.11000061035156,95.77999877929688,2541000.0,95.22377014160156
2019-03-06,95.9000015258789,93.62000274658203,95.9000015258789,94.16999816894531,2113000.0,93.62310791015625
2019-03-07,94.29000091552734,92.25,93.88999938964844,92.55000305175781,4092500.0,92.01252746582031
2019-03-08,92.44999694824219,91.20999908447266,92.26000213623047,92.41000366210938,2412800.0,91.87332916259766
2019-03-11,94.7699966430664,92.55000305175781,92.6500015258789,94.7300033569336,2902100.0,94.17985534667969
2019-03-12,95.95999908447266,94.76000213623047,95.0,95.75,2433700.0,95.19393157958984
2019-03-13,97.43000030517578,95.86000061035156,96.12000274658203,96.93000030517578,2665100.0,96.36708068847656
2019-03-14,96.8499984741211,96.12999725341797,96.6500015258789,96.19999694824219,1751500.0,95.64131927490234
