Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,63.849998474121094,60.43000030517578,60.689998626708984,63.380001068115234,5735400.0,61.55878829956055
2019-01-03,63.709999084472656,61.65999984741211,63.540000915527344,62.18000030517578,4727300.0,60.39326858520508
2019-01-04,63.90999984741211,62.65999984741211,63.08000183105469,63.75,7700100.0,61.918155670166016
2019-01-07,64.2699966430664,62.689998626708984,63.90999984741211,63.470001220703125,6272200.0,61.646202087402344
2019-01-08,64.58000183105469,63.459999084472656,64.20999908447266,64.31999969482422,5774900.0,62.471778869628906
2019-01-09,66.75,64.5999984741211,65.06999969482422,66.44999694824219,8350300.0,64.54056549072266
2019-01-10,68.01000213623047,65.43000030517578,65.87000274658203,67.94000244140625,8811100.0,65.98775482177734
2019-01-11,67.33999633789062,65.79000091552734,67.27999877929688,66.38999938964844,6018300.0,64.48228454589844
2019-01-14,66.31999969482422,65.33000183105469,65.62000274658203,65.61000061035156,4972000.0,63.72471618652344
2019-01-15,66.77999877929688,65.76000213623047,66.04000091552734,66.02999877929688,4504100.0,64.13263702392578
2019-01-16,66.2699966430664,65.48999786376953,65.73999786376953,65.66000366210938,5402300.0,63.77327346801758
2019-01-17,67.16999816894531,65.01000213623047,65.05999755859375,67.05999755859375,5997400.0,65.13304138183594
2019-01-18,68.30999755859375,67.16999816894531,67.63999938964844,67.9000015258789,6073800.0,65.94891357421875
2019-01-22,67.23999786376953,65.58000183105469,67.0,65.75,6915500.0,63.860687255859375
2019-01-23,66.45999908447266,65.1500015258789,66.22000122070312,65.86000061035156,5938700.0,63.96752166748047
2019-01-24,66.7300033569336,65.44999694824219,65.97000122070312,66.12000274658203,5789900.0,64.22005462646484
2019-01-25,67.61000061035156,66.5199966430664,66.6500015258789,66.98999786376953,4504500.0,65.06504821777344
2019-01-28,65.87000274658203,64.87999725341797,65.87000274658203,65.3499984741211,5942800.0,63.47218322753906
2019-01-29,66.29000091552734,65.25,66.20999908447266,65.30000305175781,5308800.0,63.423622131347656
2019-01-30,66.0999984741211,65.11000061035156,65.80000305175781,65.69000244140625,8087400.0,63.802406311035156
2019-01-31,68.30999755859375,65.9000015258789,66.54000091552734,67.69000244140625,9927700.0,65.74494171142578
2019-02-01,69.44999694824219,68.0999984741211,68.33999633789062,68.68000030517578,7486400.0,66.70649719238281
2019-02-04,70.01000213623047,68.19000244140625,68.19000244140625,69.93000030517578,5593100.0,67.92057037353516
2019-02-05,69.95999908447266,69.11000061035156,69.6500015258789,69.26000213623047,4483900.0,67.26982879638672
2019-02-06,69.55000305175781,68.51000213623047,68.66000366210938,69.11000061035156,4071300.0,67.12413787841797
2019-02-07,68.83000183105469,67.25,68.37000274658203,67.4800033569336,6230300.0,65.54097747802734
2019-02-08,67.08000183105469,65.26000213623047,66.80000305175781,66.26000213623047,6554900.0,64.64823913574219
2019-02-11,67.06999969482422,65.58000183105469,65.58000183105469,66.73999786376953,5200400.0,65.11656188964844
2019-02-12,68.30000305175781,67.23999786376953,68.01000213623047,67.44999694824219,3958000.0,65.80928039550781
2019-02-13,68.83000183105469,67.63999938964844,67.70999908447266,67.77999877929688,5839800.0,66.13126373291016
2019-02-14,69.69000244140625,67.5,67.5,69.0999984741211,5442800.0,67.41915130615234
2019-02-15,70.31999969482422,69.4800033569336,69.94000244140625,70.18000030517578,5173500.0,68.4728775024414
2019-02-19,70.01000213623047,69.18000030517578,69.5199966430664,69.48999786376953,5189600.0,67.7996597290039
2019-02-20,70.75,69.44999694824219,69.45999908447266,70.6500015258789,5837100.0,68.93145751953125
2019-02-21,70.83999633789062,69.93000030517578,70.23999786376953,70.23999786376953,5984300.0,68.53141784667969
2019-02-22,71.01000213623047,69.87000274658203,70.8499984741211,69.97000122070312,5225500.0,68.26798248291016
2019-02-25,70.01000213623047,69.2300033569336,69.66000366210938,69.25,5160900.0,67.56549072265625
2019-02-26,69.52999877929688,68.73999786376953,69.0999984741211,68.91999816894531,4689900.0,67.2435302734375
2019-02-27,70.33999633789062,68.76000213623047,69.29000091552734,69.22000122070312,5355700.0,67.53623962402344
2019-02-28,69.19000244140625,67.66000366210938,69.1500015258789,67.8499984741211,8154300.0,66.19955444335938
2019-03-01,69.11000061035156,68.08999633789062,68.08999633789062,68.93000030517578,7372600.0,67.25328826904297
2019-03-04,70.05999755859375,68.7300033569336,69.5999984741211,69.9000015258789,6625800.0,68.19969177246094
2019-03-05,70.05999755859375,68.5199966430664,70.0,69.01000213623047,7635500.0,67.33134460449219
2019-03-06,68.63999938964844,67.94000244140625,68.61000061035156,68.29000091552734,7296300.0,66.62885284423828
2019-03-07,68.4000015258789,67.55000305175781,68.36000061035156,67.94999694824219,6964300.0,66.297119140625
2019-03-08,66.69999694824219,64.91000366210938,66.69999694824219,65.43000030517578,8068800.0,63.83842468261719
2019-03-11,66.33999633789062,65.33999633789062,66.19999694824219,65.87000274658203,8703500.0,64.26771545410156
2019-03-12,66.41999816894531,65.1500015258789,66.16999816894531,65.62999725341797,11790200.0,64.03355407714844
2019-03-13,67.36000061035156,66.02999877929688,66.08999633789062,67.3499984741211,8324800.0,65.71171569824219
2019-03-14,67.86000061035156,66.97000122070312,67.27999877929688,67.0199966430664,7315500.0,65.3897476196289
2019-03-15,67.93000030517578,66.52999877929688,66.55999755859375,67.58999633789062,16733200.0,65.94588470458984
2019-03-18,68.30000305175781,67.30000305175781,67.87999725341797,67.61000061035156,7712200.0,65.96539306640625
2019-03-19,68.5,67.0999984741211,68.13999938964844,67.3499984741211,6456400.0,65.71171569824219
2019-03-20,68.16000366210938,66.66999816894531,67.38999938964844,67.54000091552734,7117300.0,65.89710235595703
2019-03-21,68.27999877929688,67.26000213623047,67.7300033569336,68.13999938964844,5580900.0,66.48250579833984
2019-03-22,67.75,65.38999938964844,67.45999908447266,66.06999969482422,5182100.0,64.46284484863281
2019-03-25,67.48999786376953,65.5199966430664,66.04000091552734,67.06999969482422,8070000.0,65.43852996826172
2019-03-26,69.5999984741211,67.91000366210938,67.97000122070312,68.55999755859375,7245200.0,66.89228057861328
2019-03-27,69.08000183105469,67.58000183105469,68.30000305175781,67.91000366210938,5015600.0,66.25809478759766
2019-03-28,67.61000061035156,66.76000213623047,67.4000015258789,67.37999725341797,5122100.0,65.7409896850586
2019-03-29,68.54000091552734,66.58000183105469,68.27999877929688,66.73999786376953,6810900.0,65.11656188964844
2019-04-01,68.12000274658203,67.30999755859375,67.48999786376953,67.69000244140625,5309000.0,66.04344940185547
2019-04-02,67.83000183105469,66.08999633789062,67.58999633789062,66.3499984741211,5833000.0,64.73604583740234
2019-04-03,66.95999908447266,65.16999816894531,66.80999755859375,65.51000213623047,5490800.0,63.916481018066406
2019-04-04,65.7699966430664,64.97000122070312,65.56999969482422,65.16000366210938,6397900.0,63.57499694824219
2019-04-05,66.19000244140625,65.26000213623047,65.51000213623047,66.12000274658203,8337800.0,64.51164245605469
2019-04-08,67.5199966430664,66.19000244140625,66.51000213623047,66.55000305175781,5705200.0,64.93118286132812
2019-04-09,66.27999877929688,65.44999694824219,66.20999908447266,65.69999694824219,4707300.0,64.10185241699219
2019-04-10,67.18000030517578,66.02999877929688,66.08000183105469,66.97000122070312,6629000.0,65.3409652709961
2019-04-11,67.5999984741211,65.72000122070312,66.63999938964844,66.37000274658203,9486900.0,64.75555419921875
2019-04-12,68.22000122070312,67.25,67.55999755859375,67.37000274658203,9913100.0,65.73123168945312
2019-04-15,67.2300033569336,66.20999908447266,67.05999755859375,66.33999633789062,7284800.0,64.72628784179688
2019-04-16,66.91000366210938,65.83999633789062,66.76000213623047,65.83999633789062,7790500.0,64.23845672607422
2019-04-17,67.0,65.77999877929688,66.48999786376953,65.77999877929688,7907100.0,64.1799087524414
2019-04-18,66.38999938964844,65.5199966430664,65.94000244140625,65.9000015258789,6033400.0,64.2969970703125
