Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,66.68000030517578,64.44000244140625,65.70999908447266,66.51000213623047,990900.0,65.47428894042969
2019-01-03,66.3499984741211,63.779998779296875,66.19000244140625,64.2300033569336,1243100.0,63.22978591918945
2019-01-04,67.02999877929688,65.1500015258789,65.47000122070312,66.94000244140625,970900.0,65.89757537841797
2019-01-07,67.26000213623047,65.6500015258789,66.83999633789062,65.94999694824219,1341600.0,64.9229965209961
2019-01-08,66.86000061035156,65.55000305175781,66.86000061035156,66.56999969482422,912800.0,65.5333480834961
2019-01-09,68.2699966430664,66.7699966430664,66.98999786376953,67.6500015258789,1164400.0,66.59652709960938
2019-01-10,69.0199966430664,67.16999816894531,67.33999633789062,68.91000366210938,826900.0,67.8369140625
2019-01-11,69.52999877929688,68.2300033569336,68.30000305175781,69.31999969482422,736400.0,68.24052429199219
2019-01-14,69.41999816894531,68.66000366210938,68.86000061035156,69.16000366210938,705800.0,68.0830078125
2019-01-15,69.55000305175781,68.33999633789062,69.37000274658203,68.8499984741211,607300.0,67.77783966064453
2019-01-16,69.54000091552734,68.37999725341797,68.86000061035156,68.97000122070312,607400.0,67.89598083496094
2019-01-17,70.55999755859375,68.38999938964844,68.51000213623047,70.1500015258789,594100.0,69.0575942993164
2019-01-18,72.13999938964844,70.66000366210938,70.7300033569336,71.20999908447266,1062700.0,70.10108947753906
2019-01-22,70.51000213623047,68.63999938964844,70.18000030517578,69.2699966430664,1441700.0,68.19129943847656
2019-01-23,69.58000183105469,67.70999908447266,69.51000213623047,68.38999938964844,1095100.0,67.32499694824219
2019-01-24,69.19999694824219,68.12999725341797,68.56999969482422,68.62999725341797,1195400.0,67.56127166748047
2019-01-25,70.43000030517578,69.41999816894531,69.5999984741211,69.86000061035156,948900.0,68.77210998535156
2019-01-28,69.48999786376953,68.43000030517578,69.16999816894531,69.3499984741211,684000.0,68.27005004882812
2019-01-29,70.70999908447266,69.61000061035156,69.61000061035156,70.48999786376953,992400.0,69.39229583740234
