Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,32.20000076293945,31.579999923706055,32.0,32.099998474121094,2250000.0,29.122594833374023
2019-01-03,32.959999084472656,31.979999542236328,31.989999771118164,32.61000061035156,1889100.0,29.58529281616211
2019-01-04,33.41999816894531,32.75,32.790000915527344,33.18000030517578,1693600.0,30.102420806884766
2019-01-07,33.959999084472656,33.209999084472656,33.27000045776367,33.54999923706055,1796800.0,30.4381046295166
2019-01-08,34.43000030517578,33.650001525878906,33.70000076293945,34.290000915527344,1804600.0,31.109466552734375
2019-01-09,34.650001525878906,33.93000030517578,34.5,34.41999816894531,1525900.0,31.22740364074707
2019-01-10,34.81999969482422,34.029998779296875,34.22999954223633,34.709999084472656,1305500.0,31.49050521850586
2019-01-11,35.0,34.369998931884766,34.75,34.83000183105469,1291000.0,31.599380493164062
2019-01-14,35.0,34.59000015258789,34.75,34.77000045776367,1209700.0,31.544944763183594
2019-01-15,35.13999938964844,34.7400016784668,34.849998474121094,34.84000015258789,1620800.0,31.608449935913086
2019-01-16,35.27000045776367,34.68000030517578,34.900001525878906,35.040000915527344,1196100.0,31.789901733398438
2019-01-17,35.4900016784668,34.880001068115234,34.939998626708984,35.43000030517578,1412000.0,32.14373016357422
2019-01-18,35.720001220703125,35.36000061035156,35.43000030517578,35.63999938964844,1676700.0,32.33424377441406
2019-01-22,35.83000183105469,35.279998779296875,35.68000030517578,35.56999969482422,2496300.0,32.2707405090332
2019-01-23,35.70000076293945,35.2599983215332,35.56999969482422,35.70000076293945,1446700.0,32.38867950439453
2019-01-24,36.0099983215332,35.36000061035156,35.720001220703125,35.90999984741211,1399800.0,32.57920837402344
2019-01-25,36.220001220703125,35.849998474121094,36.06999969482422,36.04999923706055,1609800.0,32.70621871948242
2019-01-28,36.33000183105469,35.619998931884766,35.88999938964844,36.2400016784668,1385900.0,32.87859344482422
2019-01-29,36.529998779296875,36.150001525878906,36.310001373291016,36.40999984741211,1842000.0,33.0328254699707
2019-01-30,37.0,36.380001068115234,36.38999938964844,36.84000015258789,2302300.0,33.422943115234375
2019-01-31,37.22999954223633,36.54999923706055,36.810001373291016,37.20000076293945,2633400.0,33.749549865722656
2019-02-01,37.31999969482422,36.040000915527344,37.25,36.61000061035156,2029300.0,33.21427917480469
2019-02-04,36.939998626708984,36.41999816894531,36.599998474121094,36.939998626708984,1898900.0,33.51366424560547
2019-02-05,36.93000030517578,36.70000076293945,36.91999816894531,36.869998931884766,1994700.0,33.45016098022461
2019-02-06,36.90999984741211,36.54999923706055,36.880001068115234,36.7400016784668,1593100.0,33.332218170166016
2019-02-07,36.720001220703125,36.380001068115234,36.63999938964844,36.540000915527344,1716500.0,33.1507682800293
2019-02-08,36.720001220703125,36.349998474121094,36.45000076293945,36.5099983215332,1772400.0,33.12355422973633
2019-02-11,36.81999969482422,36.2400016784668,36.58000183105469,36.380001068115234,2627100.0,33.005611419677734
2019-02-12,36.630001068115234,35.689998626708984,36.279998779296875,35.790000915527344,2355100.0,32.4703369140625
2019-02-13,35.939998626708984,35.52000045776367,35.7599983215332,35.84000015258789,2570100.0,32.51569747924805
2019-02-14,36.0,34.93000030517578,35.900001525878906,35.27000045776367,4898300.0,31.99856948852539
2019-02-15,35.720001220703125,34.95000076293945,35.380001068115234,35.119998931884766,3105200.0,31.862476348876953
2019-02-19,35.77000045776367,35.16999816894531,35.18000030517578,35.38999938964844,3794500.0,32.10743713378906
2019-02-20,35.81999969482422,35.220001220703125,35.38999938964844,35.720001220703125,3860700.0,32.406829833984375
2019-02-21,36.0099983215332,35.599998474121094,35.720001220703125,35.84000015258789,2819300.0,32.51569747924805
2019-02-22,36.150001525878906,35.470001220703125,35.900001525878906,35.58000183105469,2810600.0,32.27981185913086
2019-02-25,35.75,34.619998931884766,35.529998779296875,35.040000915527344,3057500.0,31.789901733398438
2019-02-26,35.279998779296875,34.90999984741211,35.16999816894531,35.040000915527344,1788500.0,31.789901733398438
2019-02-27,35.11000061035156,34.709999084472656,34.880001068115234,35.0,1821800.0,31.753604888916016
2019-02-28,35.79999923706055,34.97999954223633,35.0,35.41999816894531,3160400.0,32.13465118408203
2019-03-01,35.849998474121094,34.9900016784668,35.5,35.779998779296875,2274700.0,32.46126174926758
2019-03-04,36.0,35.150001525878906,36.0,35.66999816894531,2239900.0,32.36146545410156
2019-03-05,35.77000045776367,35.2400016784668,35.63999938964844,35.29999923706055,2519100.0,32.02578353881836
2019-03-06,35.58000183105469,35.0099983215332,35.56999969482422,35.02000045776367,2193500.0,31.771753311157227
2019-03-07,35.16999816894531,34.709999084472656,35.099998474121094,34.869998931884766,2771800.0,31.635671615600586
2019-03-08,35.02000045776367,34.529998779296875,34.779998779296875,34.779998779296875,1768000.0,31.554014205932617
2019-03-11,35.04999923706055,34.709999084472656,34.93000030517578,34.97999954223633,2544100.0,31.73546600341797
2019-03-12,35.25,34.86000061035156,35.18000030517578,35.099998474121094,2636400.0,31.84433364868164
2019-03-13,35.459999084472656,35.099998474121094,35.130001068115234,35.27000045776367,2145800.0,31.99856948852539
2019-03-14,34.97999954223633,34.61000061035156,34.790000915527344,34.77000045776367,1784700.0,32.10104751586914
2019-03-15,34.95000076293945,34.66999816894531,34.790000915527344,34.93000030517578,2424000.0,32.24876403808594
2019-03-18,34.9900016784668,34.59000015258789,34.900001525878906,34.81999969482422,1501200.0,32.14720916748047
2019-03-19,34.9900016784668,34.40999984741211,34.81999969482422,34.5,1689200.0,31.851774215698242
2019-03-20,34.70000076293945,34.09000015258789,34.5,34.400001525878906,1899200.0,31.759450912475586
2019-03-21,35.2400016784668,34.310001373291016,34.400001525878906,35.22999954223633,2493000.0,32.52573776245117
2019-03-22,35.720001220703125,35.08000183105469,35.16999816894531,35.119998931884766,3093700.0,32.42417907714844
2019-03-25,35.310001373291016,35.060001373291016,35.119998931884766,35.16999816894531,2457300.0,32.470340728759766
2019-03-26,35.58000183105469,35.22999954223633,35.2599983215332,35.529998779296875,2906400.0,32.80270767211914
2019-03-27,35.66999816894531,35.20000076293945,35.52000045776367,35.45000076293945,1447800.0,32.72884750366211
2019-03-28,35.939998626708984,35.459999084472656,35.560001373291016,35.630001068115234,1866700.0,32.89503479003906
2019-03-29,35.83000183105469,35.34000015258789,35.7400016784668,35.459999084472656,2099600.0,32.73807907104492
2019-04-01,35.810001373291016,35.209999084472656,35.470001220703125,35.75,2115300.0,33.005821228027344
2019-04-02,35.779998779296875,35.29999923706055,35.68000030517578,35.779998779296875,1805800.0,33.03351593017578
2019-04-03,35.88999938964844,35.560001373291016,35.779998779296875,35.88999938964844,1378200.0,33.135074615478516
2019-04-04,35.959999084472656,35.7400016784668,35.900001525878906,35.93000030517578,961100.0,33.172000885009766
2019-04-05,36.38999938964844,35.970001220703125,35.970001220703125,36.36000061035156,1741100.0,33.56899642944336
2019-04-08,36.400001525878906,36.130001068115234,36.349998474121094,36.29999923706055,1152600.0,33.51360321044922
2019-04-09,36.349998474121094,35.88999938964844,36.29999923706055,35.970001220703125,1262900.0,33.20893478393555
2019-04-10,36.29999923706055,35.900001525878906,36.11000061035156,36.209999084472656,844200.0,33.43051528930664
2019-04-11,36.5,36.15999984741211,36.290000915527344,36.290000915527344,1001800.0,33.504371643066406
2019-04-12,36.540000915527344,35.95000076293945,36.2599983215332,36.529998779296875,1291300.0,33.72594451904297
2019-04-15,36.650001525878906,36.29999923706055,36.54999923706055,36.56999969482422,1205000.0,33.76287841796875
2019-04-16,36.599998474121094,35.900001525878906,36.54999923706055,36.04999923706055,1628600.0,33.28279113769531
2019-04-17,36.189998626708984,35.599998474121094,36.189998626708984,36.02000045776367,1369000.0,33.255096435546875
2019-04-18,36.189998626708984,35.88999938964844,36.06999969482422,35.939998626708984,1822300.0,33.18123245239258
2019-04-22,35.880001068115234,35.13999938964844,35.810001373291016,35.400001525878906,2750500.0,32.68268585205078
2019-04-23,36.08000183105469,35.41999816894531,35.599998474121094,35.86000061035156,2134400.0,33.10737609863281
2019-04-24,36.52000045776367,35.75,35.959999084472656,35.84000015258789,2810900.0,33.08890914916992
2019-04-25,34.599998474121094,32.5,34.599998474121094,32.650001525878906,9957300.0,30.143779754638672
