Date,High,Low,Open,Close,Volume,Adj Close
2019-03-11,105.62000274658203,103.81999969482422,104.16999816894531,105.37000274658203,1323800.0,104.38262939453125
2019-03-12,106.06999969482422,105.37999725341797,105.7300033569336,105.9800033569336,1195300.0,104.98692321777344
2019-03-13,107.08999633789062,105.81999969482422,106.37000274658203,106.41000366210938,1292700.0,105.41288757324219
2019-03-14,106.94000244140625,105.69999694824219,106.4000015258789,105.94999694824219,968500.0,104.95719146728516
2019-03-15,106.69000244140625,105.81999969482422,106.27999877929688,106.0999984741211,1743100.0,105.10578918457031
2019-03-18,107.05999755859375,105.5999984741211,105.5999984741211,107.05000305175781,1398800.0,106.04689025878906
2019-03-19,107.75,105.97000122070312,107.55999755859375,106.52999877929688,1161700.0,105.5317611694336
2019-03-20,106.44999694824219,104.26000213623047,106.44999694824219,104.91000366210938,1393000.0,103.92694091796875
2019-03-21,106.72000122070312,104.72000122070312,104.7699966430664,106.33000183105469,649100.0,105.33363342285156
2019-03-22,106.0,103.97000122070312,105.63999938964844,104.2300033569336,1004200.0,103.2533187866211
2019-03-25,105.58999633789062,103.98999786376953,104.41000366210938,104.69999694824219,932700.0,103.71890258789062
2019-03-26,106.12999725341797,105.13999938964844,105.4800033569336,105.75,1556000.0,104.75906372070312
2019-03-27,106.4000015258789,105.30000305175781,105.95999908447266,105.86000061035156,808800.0,104.86803436279297
2019-03-28,107.66999816894531,106.16000366210938,106.41999816894531,107.41999816894531,1141200.0,106.41342163085938
2019-03-29,108.45999908447266,107.29000091552734,107.94999694824219,107.94999694824219,1166600.0,106.93844604492188
2019-04-01,110.3499984741211,108.98999786376953,109.0,110.18000030517578,1428600.0,109.1475601196289
2019-04-02,111.0,109.5199966430664,110.44999694824219,110.26000213623047,883800.0,109.226806640625
2019-04-03,111.37999725341797,110.2699966430664,110.83999633789062,110.69999694824219,1413400.0,109.66268157958984
2019-04-04,112.56999969482422,111.2699966430664,111.73999786376953,112.33999633789062,1831800.0,111.28731536865234
2019-04-05,113.44999694824219,112.04000091552734,112.6500015258789,112.5999984741211,1124000.0,111.54488372802734
2019-04-08,112.54000091552734,111.88999938964844,112.0,112.52999877929688,1187600.0,111.47553253173828
2019-04-09,112.30999755859375,111.16000366210938,112.27999877929688,111.22000122070312,1312700.0,110.17781829833984
2019-04-10,111.44999694824219,110.01000213623047,111.44999694824219,110.98999786376953,1330900.0,109.94995880126953
2019-04-11,112.75,110.63999938964844,111.19000244140625,112.68000030517578,1331900.0,111.62413024902344
2019-04-12,114.5,113.45999908447266,113.45999908447266,114.41000366210938,1551900.0,113.33792114257812
2019-04-15,114.55000305175781,113.62000274658203,114.22000122070312,113.9800033569336,1039000.0,112.91195678710938
2019-04-16,114.41000366210938,113.52999877929688,114.31999969482422,113.7699966430664,1181700.0,112.70391845703125
2019-04-17,114.3499984741211,112.77999877929688,114.25,112.83000183105469,1361700.0,111.7727279663086
2019-04-18,113.41999816894531,112.33000183105469,112.83000183105469,112.79000091552734,2007300.0,111.73310089111328
2019-04-22,113.11000061035156,111.7300033569336,112.5199966430664,112.87000274658203,795000.0,111.8123550415039
2019-04-23,113.76000213623047,112.54000091552734,112.75,113.4000015258789,1303100.0,112.33738708496094
2019-04-24,114.26000213623047,112.58999633789062,113.4800033569336,113.29000091552734,1245600.0,112.2284164428711
2019-04-25,112.87000274658203,111.56999969482422,112.33999633789062,111.8499984741211,1089200.0,110.8019027709961
