Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,124.54000091552734,120.83999633789062,121.25,123.41999816894531,456000.0,122.73834228515625
2019-01-03,122.72000122070312,117.98999786376953,122.72000122070312,118.88999938964844,344700.0,118.23335266113281
2019-01-04,123.47000122070312,119.04000091552734,121.04000091552734,122.98999786376953,417300.0,122.31071472167969
2019-01-07,125.45999908447266,121.83000183105469,123.0199966430664,124.41000366210938,334400.0,123.7228775024414
2019-01-08,128.2899932861328,125.36000061035156,126.30999755859375,128.10000610351562,510000.0,127.39249420166016
2019-01-09,129.39999389648438,126.3499984741211,128.61000061035156,128.16000366210938,490600.0,127.45216369628906
2019-01-10,129.1300048828125,125.26000213623047,127.83999633789062,128.07000732421875,493000.0,127.36266326904297
2019-01-11,129.27000427246094,126.02999877929688,127.69000244140625,127.83999633789062,382900.0,127.13391876220703
2019-01-14,127.54000091552734,125.27999877929688,126.13999938964844,125.91999816894531,513000.0,125.22453308105469
2019-01-15,126.76000213623047,124.08000183105469,126.37999725341797,125.86000061035156,339300.0,125.16486358642578
2019-01-16,128.13999938964844,124.45999908447266,125.87000274658203,126.69999694824219,374800.0,126.0002212524414
2019-01-17,130.8800048828125,125.76000213623047,126.70999908447266,130.22999572753906,573100.0,129.51072692871094
2019-01-18,136.91000366210938,131.83999633789062,131.89999389648438,136.6300048828125,618600.0,135.87538146972656
2019-01-22,134.6999969482422,127.05999755859375,134.6199951171875,132.89999389648438,920200.0,132.16598510742188
2019-01-23,133.74000549316406,129.57000732421875,133.7100067138672,130.94000244140625,356900.0,130.21681213378906
2019-01-24,132.6199951171875,130.6699981689453,131.88999938964844,131.5800018310547,379300.0,130.853271484375
2019-01-25,135.2899932861328,132.47000122070312,133.39999389648438,134.55999755859375,277800.0,133.8168182373047
2019-01-28,136.16000366210938,132.7899932861328,133.75999450683594,135.6699981689453,368600.0,134.92068481445312
2019-01-29,137.13999938964844,135.14999389648438,136.13999938964844,136.5500030517578,323300.0,135.79583740234375
2019-01-30,139.67999267578125,135.33999633789062,137.66000366210938,139.50999450683594,500900.0,138.73947143554688
