Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,190.99000549316406,186.6999969482422,187.82000732421875,190.9499969482422,2475200.0,183.06805419921875
2019-01-03,188.27999877929688,182.88999938964844,188.27999877929688,183.75999450683594,3358200.0,176.17483520507812
2019-01-04,191.97999572753906,186.02999877929688,186.75,191.32000732421875,2995100.0,183.4228057861328
2019-01-07,192.3000030517578,188.66000366210938,191.36000061035156,190.8800048828125,2162200.0,183.00094604492188
2019-01-08,194.11000061035156,189.5800018310547,193.0,191.67999267578125,2479800.0,183.7678985595703
2019-01-09,193.94000244140625,191.3800048828125,193.25,192.3000030517578,2163600.0,184.36233520507812
2019-01-10,193.80999755859375,189.39999389648438,190.8699951171875,193.60000610351562,1939300.0,185.60867309570312
2019-01-11,192.69000244140625,190.86000061035156,191.83999633789062,192.2100067138672,2359900.0,184.27606201171875
2019-01-14,192.8300018310547,189.8000030517578,190.63999938964844,192.1699981689453,1914400.0,184.23770141601562
2019-01-15,190.67999267578125,187.86000061035156,188.83999633789062,188.94000244140625,2737300.0,181.14102172851562
2019-01-16,190.44000244140625,188.4199981689453,188.50999450683594,189.47999572753906,2492100.0,181.65872192382812
2019-01-17,192.89999389648438,187.89999389648438,188.55999755859375,191.7100067138672,1978900.0,183.79669189453125
2019-01-18,196.39999389648438,192.36000061035156,194.33999633789062,195.86000061035156,2746600.0,187.77537536621094
2019-01-22,194.49000549316406,190.42999267578125,194.22000122070312,192.25999450683594,2709600.0,184.32398986816406
2019-01-23,194.0,190.27999877929688,192.6300048828125,192.2899932861328,1652900.0,184.3527374267578
2019-01-24,193.1699981689453,191.50999450683594,192.25999450683594,192.52000427246094,1582800.0,184.57325744628906
2019-01-25,197.16000366210938,194.4600067138672,194.72000122070312,195.89999389648438,2320100.0,187.813720703125
2019-01-28,193.4499969482422,191.07000732421875,193.13999938964844,193.1999969482422,3156600.0,185.22515869140625
2019-01-29,199.88999938964844,194.1999969482422,195.00999450683594,196.9499969482422,4311100.0,188.82040405273438
2019-01-30,200.11000061035156,194.6300048828125,198.22000122070312,199.27000427246094,2168100.0,191.04464721679688
2019-01-31,200.88999938964844,197.74000549316406,198.8000030517578,200.3000030517578,3338400.0,192.0321044921875
2019-02-01,201.77000427246094,198.2899932861328,201.49000549316406,199.16000366210938,2239400.0,190.9391632080078
2019-02-04,200.25999450683594,196.25,199.00999450683594,200.2100067138672,1973600.0,191.94583129882812
2019-02-05,201.1300048828125,199.72999572753906,200.72000122070312,201.1199951171875,2036900.0,192.81826782226562
2019-02-06,203.0800018310547,200.25,201.22000122070312,202.57000732421875,1672400.0,194.2084197998047
2019-02-07,202.39999389648438,198.86000061035156,201.02000427246094,199.83999633789062,1949400.0,191.59107971191406
2019-02-08,199.85000610351562,197.89999389648438,199.22000122070312,199.82000732421875,1451800.0,191.57191467285156
2019-02-11,201.1999969482422,199.63999938964844,200.92999267578125,200.91000366210938,1513500.0,192.61692810058594
2019-02-12,206.7899932861328,202.19000244140625,202.8699951171875,206.57000732421875,2623000.0,198.04330444335938
2019-02-13,210.39999389648438,206.58999633789062,207.08999633789062,209.72000122070312,2967300.0,201.06326293945312
2019-02-14,207.1199951171875,204.0500030517578,206.58999633789062,204.92999267578125,2229700.0,197.829345703125
2019-02-15,208.97000122070312,206.0,206.4600067138672,208.86000061035156,2000400.0,201.62318420410156
2019-02-19,209.14999389648438,207.38999938964844,207.91000366210938,208.41000366210938,1534400.0,201.1887664794922
2019-02-20,208.97000122070312,207.32000732421875,208.92999267578125,208.52999877929688,1879100.0,201.3046112060547
2019-02-21,209.11000061035156,207.25,208.16000366210938,207.77000427246094,1737600.0,200.57095336914062
2019-02-22,209.66000366210938,207.14999389648438,207.77000427246094,209.35000610351562,1534200.0,202.09620666503906
2019-02-25,211.35000610351562,210.33999633789062,210.47000122070312,210.5800018310547,2183500.0,203.2835693359375
2019-02-26,211.58999633789062,209.3699951171875,210.5800018310547,209.3800048828125,1671300.0,202.1251678466797
2019-02-27,209.69000244140625,208.16000366210938,209.60000610351562,209.02999877929688,1540600.0,201.7872772216797
2019-02-28,209.0500030517578,206.9600067138672,209.0500030517578,207.38999938964844,2121700.0,200.20411682128906
2019-03-01,209.75999450683594,206.89999389648438,208.80999755859375,207.49000549316406,1754400.0,200.3006591796875
2019-03-04,209.97999572753906,205.74000549316406,208.99000549316406,206.86000061035156,1989900.0,199.69247436523438
2019-03-05,207.25,203.83999633789062,205.5800018310547,203.83999633789062,2744500.0,196.77711486816406
2019-03-06,204.7899932861328,202.75999450683594,204.72999572753906,202.8000030517578,1825300.0,195.7731475830078
2019-03-07,202.55999755859375,198.5,202.55999755859375,199.86000061035156,3339600.0,192.9350128173828
2019-03-08,201.1699981689453,198.0,198.3800048828125,200.88999938964844,1724500.0,193.92933654785156
2019-03-11,207.16000366210938,201.66000366210938,201.8800048828125,207.10000610351562,2385300.0,199.9241485595703
2019-03-12,208.38999938964844,205.3800048828125,207.83999633789062,205.8000030517578,2115100.0,198.66920471191406
2019-03-13,207.3000030517578,205.6300048828125,206.8300018310547,206.66000366210938,2036700.0,199.49940490722656
2019-03-14,207.4499969482422,205.72999572753906,206.6999969482422,207.3800048828125,1793400.0,200.19447326660156
2019-03-15,208.66000366210938,206.7899932861328,208.39999389648438,208.0800018310547,4394700.0,200.87020874023438
2019-03-18,208.60000610351562,205.61000061035156,208.44000244140625,208.49000549316406,1843600.0,201.26600646972656
2019-03-19,210.5399932861328,208.30999755859375,209.10000610351562,209.02000427246094,2351600.0,201.7776336669922
2019-03-20,210.50999450683594,207.2899932861328,209.0,208.3000030517578,1734600.0,201.0825653076172
2019-03-21,210.16000366210938,205.97000122070312,206.8000030517578,209.61000061035156,2288100.0,202.34719848632812
2019-03-22,208.49000549316406,204.47000122070312,208.2899932861328,204.66000366210938,2716100.0,197.56871032714844
2019-03-25,205.47000122070312,202.25,203.4600067138672,203.2100067138672,2020600.0,196.1689453125
2019-03-26,207.63999938964844,204.77000427246094,205.0,207.24000549316406,1895600.0,200.05931091308594
2019-03-27,207.94000244140625,205.1300048828125,207.39999389648438,207.16000366210938,2004000.0,199.9821014404297
2019-03-28,208.74000549316406,206.63999938964844,208.0,208.52999877929688,1670600.0,201.3046112060547
2019-03-29,209.5,206.1999969482422,209.2899932861328,207.77999877929688,2858300.0,200.58058166503906
2019-04-01,212.38999938964844,209.25999450683594,209.88999938964844,211.94000244140625,2588400.0,204.5964813232422
2019-04-02,212.6999969482422,211.0,212.24000549316406,212.1300048828125,1413500.0,204.77987670898438
2019-04-03,213.92999267578125,212.44000244140625,212.9499969482422,213.1300048828125,1570000.0,205.7452392578125
2019-04-04,215.27000427246094,212.3300018310547,213.5,215.02999877929688,1560900.0,207.5793914794922
